0.40200,-0.0207869, -0.0468177, 0.2970291, 0.5727111,-0.0110863, -0.3121179, 0.9900969, 1.9090370,0.0960731, 0.6780045, -0.0010641, -3.1311399, -0.0036961, 1.9105154,0.0704551, -2.1051880, -0.0158717, -0.0743252, 0.1570531, -6.7045747,-4.5176449, -1.2448980, -1.5585406, -0.7991248, 16.5104333, 22.9089369,-0.2944371, -0.4254318, 2.4458152, 3.6064477,-0.1570331, -2.8362123, 8.1527173, 12.0214923,
0.40300,-0.0210819, -0.0472440, 0.2994798, 0.5763193,-0.0112437, -0.3149598, 0.9982660, 1.9210642,0.0961405, 0.6758934, -0.0010800, -3.1309667, -0.0036774, 1.9038151,0.0644387, -2.1169556, -0.0158827, -0.0752707, 0.1576444, -6.6948314,-4.4741391, -1.2015172, -1.5682556, -0.7992483, 16.6209887, 22.7936825,-0.2955454, -0.4271412, 2.4556715, 3.6099656,-0.1576242, -2.8476081, 8.1855717, 12.0332187,
0.40400,-0.0213780, -0.0476720, 0.3019404, 0.5799309,-0.0114016, -0.3178130, 1.0064680, 1.9331031,0.0962019, 0.6737706, -0.0010959, -3.1307928, -0.0036569, 1.8971248,0.0584484, -2.1286615, -0.0158898, -0.0762130, 0.1582212, -6.6847403,-4.4296311, -1.1586252, -1.5778919, -0.7992494, 16.7314606, 22.6768823,-0.2966267, -0.4288343, 2.4655141, 3.6133980,-0.1582009, -2.8588957, 8.2183803, 12.0446600,
0.40500,-0.0216751, -0.0481016, 0.3044108, 0.5835460,-0.0115601, -0.3206775, 1.0147028, 1.9451533,0.0962574, 0.6716361, -0.0011118, -3.1306181, -0.0036345, 1.8904447,0.0524863, -2.1403059, -0.0158932, -0.0771519, 0.1587835, -6.6743054,-4.3841301, -1.1162399, -1.5874500, -0.7991291, 16.8418496, 22.5585526,-0.2976807, -0.4305109, 2.4753429, 3.6167467,-0.1587630, -2.8700725, 8.2511430, 12.0558223,
0.40600,-0.0219733, -0.0485330, 0.3068911, 0.5871644,-0.0117191, -0.3235531, 1.0229702, 1.9572145,0.0963069, 0.6694900, -0.0011277, -3.1304428, -0.0036102, 1.8837752,0.0465546, -2.1518888, -0.0158927, -0.0780873, 0.1593312, -6.6635289,-4.3376421, -1.0743768, -1.5969301, -0.7988883, 16.9521537, 22.4387145,-0.2987074, -0.4321704, 2.4851580, 3.6200132,-0.1593106, -2.8811363, 8.2838600, 12.0667107,
0.40700,-0.0222725, -0.0489660, 0.3093811, 0.5907859,-0.0118787, -0.3264397, 1.0312704, 1.9692864,0.0963505, 0.6673324, -0.0011436, -3.1302669, -0.0035840, 1.8771167,0.0406554, -2.1634106, -0.0158885, -0.0790188, 0.1598643, -6.6524153,-4.2901772, -1.0330536, -1.6063316, -0.7985283, 17.0623647, 22.3173799,-0.2997066, -0.4338127, 2.4949593, 3.6231995,-0.1598435, -2.8920845, 8.3165310, 12.0773317,
0.40800,-0.0225727, -0.0494006, 0.3118810, 0.5944107,-0.0120388, -0.3293371, 1.0396033, 1.9813689,0.0963882, 0.6651633, -0.0011595, -3.1300903, -0.0035559, 1.8704695,0.0347909, -2.1748714, -0.0158805, -0.0799462, 0.1603827, -6.6409678,-4.2417432, -0.9922861, -1.6156548, -0.7980504, 17.1724809, 22.1945589,-0.3006783, -0.4354372, 2.5047467, 3.6263072,-0.1603618, -2.9029145, 8.3491557, 12.0876907,
0.40900,-0.0228738, -0.0498368, 0.3143906, 0.5980385,-0.0121994, -0.3322454, 1.0479687, 1.9934616,0.0964200, 0.6629827, -0.0011753, -3.1299132, -0.0035259, 1.8638339,0.0289633, -2.1862717, -0.0158687, -0.0808694, 0.1608864, -6.6291904,-4.1923500, -0.9520911, -1.6249002, -0.7974560, 17.2825023, 22.0702650,-0.3016225, -0.4370436, 2.5145202, 3.6293383,-0.1608653, -2.9136239, 8.3817340, 12.0977943,
0.41000,-0.0231759, -0.0502746, 0.3169100, 0.6016693,-0.0123605, -0.3351643, 1.0563667, 2.0055642,0.0964461, 0.6607908, -0.0011912, -3.1297356, -0.0034940, 1.8572102,0.0231745, -2.1976115, -0.0158533, -0.0817880, 0.1613753, -6.6170864,-4.1420053, -0.9124841, -1.6340677, -0.7967466, 17.3924232, 21.9445077,-0.3025389, -0.4386315, 2.5242798, 3.6322945,-0.1613541, -2.9242101, 8.4142660, 12.1076483,
0.41100,-0.0234789, -0.0507140, 0.3194392, 0.6053030,-0.0125221, -0.3380937, 1.0647972, 2.0176766,0.0964663, 0.6585876, -0.0012070, -3.1295574, -0.0034602, 1.8505988,0.0174268, -2.2088913, -0.0158342, -0.0827018, 0.1618494, -6.6046597,-4.0907188, -0.8734809, -1.6431584, -0.7959237, 17.5022472, 21.8172954,-0.3034276, -0.4402006, 2.5340254, 3.6351777,-0.1618280, -2.9346704, 8.4467513, 12.1172590,
0.41200,-0.0237827, -0.0511550, 0.3219780, 0.6089395,-0.0126841, -0.3410335, 1.0732601, 2.0297985,0.0964809, 0.6563731, -0.0012229, -3.1293788, -0.0034245, 1.8439999,0.0117222, -2.2201116, -0.0158114, -0.0836107, 0.1623087, -6.5919151,-4.0385016, -0.8350977, -1.6521719, -0.7949894, 17.6119656, 21.6886275,-0.3042885, -0.4417503, 2.5437569, 3.6379900,-0.1622872, -2.9450023, 8.4791897, 12.1266333,
0.41300,-0.0240874, -0.0515975, 0.3245267, 0.6125789,-0.0128466, -0.3439835, 1.0817555, 2.0419296,0.0964898, 0.6541474, -0.0012387, -3.1291998, -0.0033868, 1.8374140,0.0060629, -2.2312727, -0.0157851, -0.0845144, 0.1627532, -6.5788559,-3.9853623, -0.7973495, -1.6611092, -0.7939452, 17.7215816, 21.5585125,-0.3051217, -0.4432804, 2.5534743, 3.6407332,-0.1627316, -2.9552030, 8.5115810, 12.1357773,
0.41400,-0.0243929, -0.0520416, 0.3270850, 0.6162209,-0.0130096, -0.3469437, 1.0902833, 2.0540698,0.0964930, 0.6519106, -0.0012544, -3.1290203, -0.0033472, 1.8308413,0.0004511, -2.2423753, -0.0157551, -0.0854127, 0.1631829, -6.5654870,-3.9313125, -0.7602519, -1.6699700, -0.7927934, 17.8310858, 21.4269456,-0.3059270, -0.4447905, 2.5631774, 3.6434094,-0.1631611, -2.9652699, 8.5439247, 12.1446980,
0.41500,-0.0246993, -0.0524871, 0.3296530, 0.6198657,-0.0131729, -0.3499139, 1.0988433, 2.0662188,0.0964906, 0.6496627, -0.0012702, -3.1288405, -0.0033056, 1.8242821,-0.0051115, -2.2534196, -0.0157217, -0.0863054, 0.1635977, -6.5518121,-3.8763613, -0.7238193, -1.6787566, -0.7915359, 17.9404907, 21.2939313,-0.3067046, -0.4462800, 2.5728662, 3.6460205,-0.1635758, -2.9752001, 8.5762207, 12.1534017,
0.41600,-0.0250063, -0.0529341, 0.3322307, 0.6235129,-0.0133367, -0.3528940, 1.1074356, 2.0783764,0.0964828, 0.6474038, -0.0012859, -3.1286603, -0.0032621, 1.8177368,-0.0106224, -2.2644065, -0.0156848, -0.0871922, 0.1639977, -6.5378365,-3.8205210, -0.6880673, -1.6874686, -0.7901751, 18.0497875, 21.1594640,-0.3074543, -0.4477487, 2.5825406, 3.6485688,-0.1639756, -2.9849911, 8.6084687, 12.1618960,
0.41700,-0.0253141, -0.0533826, 0.3348181, 0.6271627,-0.0135009, -0.3558838, 1.1160602, 2.0905424,0.0964694, 0.6451339, -0.0013015, -3.1284798, -0.0032167, 1.8112056,-0.0160798, -2.2753365, -0.0156444, -0.0880731, 0.1643829, -6.5235646,-3.7638024, -0.6530100, -1.6961067, -0.7887133, 18.1589737, 21.0235381,-0.3081763, -0.4491960, 2.5922005, 3.6510564,-0.1643607, -2.9946400, 8.6406683, 12.1701880,
0.41800,-0.0256226, -0.0538325, 0.3374151, 0.6308150,-0.0136654, -0.3588831, 1.1247169, 2.1027166,0.0964506, 0.6428532, -0.0013172, -3.1282991, -0.0031693, 1.8046888,-0.0214815, -2.2862101, -0.0156007, -0.0889477, 0.1647534, -6.5090009,-3.7062166, -0.6186618, -1.7046721, -0.7871531, 18.2680529, 20.8861452,-0.3088706, -0.4506216, 2.6018457, 3.6534853,-0.1647310, -3.0041439, 8.6728190, 12.1782843,
0.41900,-0.0259318, -0.0542838, 0.3400217, 0.6344696,-0.0138303, -0.3618919, 1.1334058, 2.1148988,0.0964264, 0.6405616, -0.0013327, -3.1281181, -0.0031200, 1.7981867,-0.0268256, -2.2970281, -0.0155537, -0.0898159, 0.1651090, -6.4941501,-3.6477742, -0.5850364, -1.7131659, -0.7854969, 18.3770258, 20.7472824,-0.3095372, -0.4520250, 2.6114763, 3.6558578,-0.1650865, -3.0135001, 8.7049210, 12.1861927,
0.42000,-0.0262417, -0.0547365, 0.3426380, 0.6381266,-0.0139956, -0.3649100, 1.1421267, 2.1270888,0.0963969, 0.6382592, -0.0013483, -3.1279369, -0.0030688, 1.7916997,-0.0321101, -2.3077913, -0.0155034, -0.0906776, 0.1654500, -6.4790178,-3.5884885, -0.5521482, -1.7215892, -0.7837477, 18.4858937, 20.6069354,-0.3101762, -0.4534058, 2.6210921, 3.6581763,-0.1654273, -3.0227056, 8.7369737, 12.1939210,
0.42100,-0.0265522, -0.0551906, 0.3452639, 0.6417859,-0.0141612, -0.3679372, 1.1508797, 2.1392864,0.0963621, 0.6359460, -0.0013637, -3.1277555, -0.0030156, 1.7852279,-0.0373329, -2.3185004, -0.0154499, -0.0915325, 0.1657763, -6.4636086,-3.5283704, -0.5200105, -1.7299427, -0.7819082, 18.5946554, 20.4650920,-0.3107877, -0.4547636, 2.6306930, 3.6604429,-0.1657534, -3.0317576, 8.7689767, 12.2014763,
0.42200,-0.0268632, -0.0556460, 0.3478994, 0.6454475,-0.0143271, -0.3709734, 1.1596646, 2.1514916,0.0963222, 0.6336222, -0.0013792, -3.1275740, -0.0029604, 1.7787716,-0.0424920, -2.3291561, -0.0153933, -0.0923805, 0.1660879, -6.4479281,-3.4674328, -0.4886366, -1.7382281, -0.7799816, 18.7033152, 20.3217341,-0.3113718, -0.4560980, 2.6402788, 3.6626600,-0.1660650, -3.0406531, 8.8009293, 12.2088667,
0.42300,-0.0271749, -0.0561028, 0.3505445, 0.6491112,-0.0144933, -0.3740183, 1.1684815, 2.1637040,0.0962771, 0.6312878, -0.0013945, -3.1273923, -0.0029034, 1.7723312,-0.0475857, -2.3397594, -0.0153336, -0.0932214, 0.1663850, -6.4319815,-3.4056872, -0.4580394, -1.7464463, -0.7779709, 18.8118721, 20.1768504,-0.3119286, -0.4574084, 2.6498496, 3.6648301,-0.1663619, -3.0493893, 8.8328320, 12.2161003,
0.42400,-0.0274871, -0.0565608, 0.3531991, 0.6527771,-0.0146598, -0.3770720, 1.1773302, 2.1759236,0.0962270, 0.6289427, -0.0014098, -3.1272106, -0.0028444, 1.7659069,-0.0526117, -2.3503110, -0.0152710, -0.0940550, 0.1666677, -6.4157743,-3.3431467, -0.4282320, -1.7545989, -0.7758794, 18.9203305, 20.0304187,-0.3124582, -0.4586944, 2.6594051, 3.6669555,-0.1666444, -3.0579629, 8.8646837, 12.2231850,
0.42500,-0.0277998, -0.0570201, 0.3558633, 0.6564451,-0.0148265, -0.3801341, 1.1862108, 2.1881502,0.0961719, 0.6265872, -0.0014251, -3.1270289, -0.0027835, 1.7594989,-0.0575682, -2.3608119, -0.0152054, -0.0948812, 0.1669359, -6.3993126,-3.2798247, -0.3992273, -1.7626867, -0.7737106, 19.0286889, 19.8824164,-0.3129608, -0.4599557, 2.6689452, 3.6690388,-0.1669124, -3.0663712, 8.8964840, 12.2301293,
0.42600,-0.0281130, -0.0574807, 0.3585370, 0.6601151,-0.0149936, -0.3832046, 1.1951232, 2.2003837,0.0961119, 0.6242212, -0.0014402, -3.1268471, -0.0027206, 1.7531075,-0.0624534, -2.3712631, -0.0151371, -0.0956998, 0.1671897, -6.3826017,-3.2157329, -0.3710367, -1.7707125, -0.7714680, 19.1369593, 19.7328240,-0.3134366, -0.4611917, 2.6784699, 3.6710825,-0.1671662, -3.0746111, 8.9282330, 12.2369417,
0.42700,-0.0284266, -0.0579425, 0.3612202, 0.6637872,-0.0151609, -0.3862832, 1.2040672, 2.2126240,0.0960470, 0.6218447, -0.0014553, -3.1266654, -0.0026559, 1.7467330,-0.0672654, -2.3816656, -0.0150660, -0.0965108, 0.1674294, -6.3656476,-3.1508839, -0.3436726, -1.7786766, -0.7691552, 19.2451361, 19.5816166,-0.3138856, -0.4624019, 2.6879791, 3.6730892,-0.1674057, -3.0826794, 8.9599303, 12.2436307,
0.42800,-0.0287407, -0.0584055, 0.3639129, 0.6674613,-0.0153284, -0.3893697, 1.2130430, 2.2248709,0.0959773, 0.6194579, -0.0014704, -3.1264837, -0.0025892, 1.7403755,-0.0720022, -2.3920202, -0.0149922, -0.0973139, 0.1676549, -6.3484566,-3.0852922, -0.3171469, -1.7865811, -0.7667761, 19.3532273, 19.4287620,-0.3143082, -0.4635860, 2.6974725, 3.6750615,-0.1676310, -3.0905731, 8.9915750, 12.2502050,
0.42900,-0.0290552, -0.0588696, 0.3666151, 0.6711373,-0.0154961, -0.3924641, 1.2220503, 2.2371243,0.0959030, 0.6170607, -0.0014853, -3.1263020, -0.0025206, 1.7340353,-0.0766620, -2.4023282, -0.0149158, -0.0981091, 0.1678663, -6.3310350,-3.0189702, -0.2914710, -1.7944280, -0.7643347, 19.4612379, 19.2742359,-0.3147044, -0.4647434, 2.7069502, 3.6770022,-0.1678424, -3.0982891, 9.0231673, 12.2566740,
0.43000,-0.0293701, -0.0593349, 0.3693268, 0.6748152,-0.0156641, -0.3955661, 1.2310893, 2.2493841,0.0958240, 0.6146532, -0.0015002, -3.1261205, -0.0024501, 1.7277127,-0.0812430, -2.4125905, -0.0148370, -0.0988963, 0.1680639, -6.3133886,-2.9519305, -0.2666561, -1.8022184, -0.7618350, 19.5691673, 19.1180046,-0.3150746, -0.4658736, 2.7164120, 3.6789139,-0.1680398, -3.1058241, 9.0547067, 12.2630463,
0.43100,-0.0296853, -0.0598013, 0.3720479, 0.6784951,-0.0158322, -0.3986756, 1.2401597, 2.2616503,0.0957405, 0.6122356, -0.0015150, -3.1259391, -0.0023778, 1.7214079,-0.0857435, -2.4228083, -0.0147557, -0.0996752, 0.1682477, -6.2955242,-2.8841865, -0.2427129, -1.8099550, -0.7592813, 19.6770275, 18.9600362,-0.3154189, -0.4669763, 2.7258579, 3.6807995,-0.1682234, -3.1131752, 9.0861930, 12.2693317,
0.43200,-0.0300009, -0.0602688, 0.3747785, 0.6821768,-0.0160005, -0.4017923, 1.2492616, 2.2739227,0.0956525, 0.6098077, -0.0015297, -3.1257579, -0.0023035, 1.7151210,-0.0901616, -2.4329828, -0.0146722, -0.1004459, 0.1684178, -6.2774491,-2.8157530, -0.2196526, -1.8176393, -0.7566780, 19.7848218, 18.8002889,-0.3157375, -0.4680508, 2.7352876, 3.6826619,-0.1683934, -3.1203389, 9.1176253, 12.2755397,
0.43300,-0.0303168, -0.0607374, 0.3775185, 0.6858604,-0.0161690, -0.4049161, 1.2583949, 2.2862013,0.0955601, 0.6073696, -0.0015443, -3.1255769, -0.0022274, 1.7088524,-0.0944955, -2.4431150, -0.0145864, -0.1012082, 0.1685744, -6.2591691,-2.7466417, -0.1974853, -1.8252735, -0.7540295, 19.8925557, 18.6387301,-0.3160309, -0.4690968, 2.7447012, 3.6845039,-0.1685498, -3.1273123, 9.1490040, 12.2816797,
0.43400,-0.0306329, -0.0612070, 0.3802679, 0.6895458,-0.0163376, -0.4080467, 1.2675595, 2.2984860,0.0954635, 0.6049215, -0.0015589, -3.1253962, -0.0021495, 1.7026021,-0.0987436, -2.4532062, -0.0144986, -0.1019621, 0.1687176, -6.2406920,-2.6768672, -0.1762214, -1.8328598, -0.7513405, 20.0002371, 18.4753124,-0.3162992, -0.4701138, 2.7540984, 3.6863285,-0.1686929, -3.1340918, 9.1803280, 12.2877617,
0.43500,-0.0309494, -0.0616776, 0.3830267, 0.6932330,-0.0165063, -0.4111841, 1.2767555, 2.3107768,0.0953626, 0.6024632, -0.0015733, -3.1252156, -0.0020696, 1.6963704,-0.1029042, -2.4632578, -0.0144087, -0.1027075, 0.1688476, -6.2220240,-2.6064412, -0.1558705, -1.8403997, -0.7486158, 20.1078680, 18.3099996,-0.3165427, -0.4711011, 2.7634794, 3.6881388,-0.1688228, -3.1406743, 9.2115980, 12.2937960,
0.43600,-0.0312660, -0.0621492, 0.3857948, 0.6969221,-0.0166752, -0.4143279, 1.2859827, 2.3230736,0.0952576, 0.5999950, -0.0015877, -3.1250354, -0.0019880, 1.6901575,-0.1069756, -2.4732708, -0.0143170, -0.1034442, 0.1689646, -6.2031731,-2.5353781, -0.1364425, -1.8478964, -0.7458605, 20.2154633, 18.1427390,-0.3167617, -0.4720585, 2.7728439, 3.6899378,-0.1689396, -3.1470565, 9.2428130, 12.2997927,
0.43700,-0.0315829, -0.0626217, 0.3885723, 0.7006129,-0.0168442, -0.4174780, 1.2952411, 2.3353763,0.0951487, 0.5975167, -0.0016020, -3.1248555, -0.0019045, 1.6839635,-0.1109559, -2.4832467, -0.0142235, -0.1041724, 0.1690686, -6.1841466,-2.4636918, -0.1179472, -1.8553516, -0.7430795, 20.3230253, 17.9734820,-0.3169566, -0.4729852, 2.7821918, 3.6917287,-0.1690435, -3.1532349, 9.2739727, 12.3057623,
0.43800,-0.0318999, -0.0630951, 0.3913592, 0.7043055,-0.0170133, -0.4206341, 1.3045306, 2.3476851,0.0950357, 0.5950285, -0.0016161, -3.1246759, -0.0018191, 1.6777887,-0.1148439, -2.4931867, -0.0141283, -0.1048918, 0.1691600, -6.1649519,-2.3913940, -0.1003932, -1.8627680, -0.7402781, 20.4305652, 17.8021807,-0.3171277, -0.4738810, 2.7915232, 3.6935147,-0.1691348, -3.1592064, 9.3050773, 12.3117157,
0.43900,-0.0322171, -0.0635694, 0.3941554, 0.7079999,-0.0171824, -0.4237962, 1.3138512, 2.3599998,0.0949189, 0.5925304, -0.0016302, -3.1244967, -0.0017320, 1.6716331,-0.1186377, -2.5030922, -0.0140315, -0.1056025, 0.1692389, -6.1455965,-2.3184982, -0.0837899, -1.8701477, -0.7374617, 20.5380896, 17.6287773,-0.3172753, -0.4747451, 2.8008379, 3.6952990,-0.1692135, -3.1649673, 9.3361263, 12.3176633,
0.44000,-0.0325344, -0.0640446, 0.3969608, 0.7116961,-0.0173517, -0.4269639, 1.3232028, 2.3723204,0.0947984, 0.5900224, -0.0016442, -3.1243179, -0.0016431, 1.6654970,-0.1223358, -2.5129645, -0.0139333, -0.1063045, 0.1693054, -6.1260885,-2.2450174, -0.0681459, -1.8774938, -0.7346358, 20.6456118, 17.4532158,-0.3173998, -0.4755772, 2.8101359, 3.6970850,-0.1692799, -3.1705144, 9.3671197, 12.3236167,
0.44100,-0.0328519, -0.0645205, 0.3997756, 0.7153941,-0.0175210, -0.4301370, 1.3325853, 2.3846470,0.0946743, 0.5875045, -0.0016581, -3.1241395, -0.0015524, 1.6593805,-0.1259367, -2.5228053, -0.0138337, -0.1069977, 0.1693599, -6.1064364,-2.1709653, -0.0534701, -1.8848089, -0.7318062, 20.7531405, 17.2754335,-0.3175016, -0.4763766, 2.8194171, 3.6988762,-0.1693342, -3.1758441, 9.3980570, 12.3295873,
0.44200,-0.0331694, -0.0649973, 0.4025996, 0.7190939,-0.0176903, -0.4333153, 1.3419988, 2.3969796,0.0945465, 0.5849768, -0.0016719, -3.1239616, -0.0014599, 1.6532837,-0.1294388, -2.5326157, -0.0137329, -0.1076822, 0.1694024, -6.0866479,-2.0963535, -0.0397707, -1.8920953, -0.7289787, 20.8606840, 17.0953671,-0.3175811, -0.4771429, 2.8286815, 3.7006759,-0.1693766, -3.1809529, 9.4289383, 12.3355863,
0.44300,-0.0334870, -0.0654748, 0.4054330, 0.7227955,-0.0178597, -0.4364987, 1.3514432, 2.4093182,0.0944154, 0.5824393, -0.0016855, -3.1237842, -0.0013657, 1.6472068,-0.1328407, -2.5423973, -0.0136310, -0.1083579, 0.1694332, -6.0667316,-2.0211952, -0.0270560, -1.8993561, -0.7261594, 20.9682561, 16.9129483,-0.3176387, -0.4778756, 2.8379290, 3.7024877,-0.1694073, -3.1858375, 9.4597633, 12.3416257,
0.44400,-0.0338047, -0.0659530, 0.4082755, 0.7264989,-0.0180292, -0.4396868, 1.3609183, 2.4216629,0.0942808, 0.5798920, -0.0016991, -3.1236072, -0.0012697, 1.6411499,-0.1361409, -2.5521516, -0.0135282, -0.1090248, 0.1694526, -6.0466956,-1.9455015, -0.0153338, -1.9065941, -0.7233544, 21.0758663, 16.7281090,-0.3176747, -0.4785741, 2.8471597, 3.7043152,-0.1694265, -3.1904940, 9.4905323, 12.3477173,
0.44500,-0.0341223, -0.0664319, 0.4111272, 0.7302041,-0.0181986, -0.4428794, 1.3704242, 2.4340137,0.0941431, 0.5773350, -0.0017126, -3.1234308, -0.0011720, 1.6351131,-0.1393378, -2.5618801, -0.0134245, -0.1096831, 0.1694608, -6.0265493,-1.8692863, -0.0046125, -1.9138123, -0.7205701, 21.1835288, 16.5407709,-0.3176898, -0.4792379, 2.8563734, 3.7061621,-0.1694345, -3.1949190, 9.5212447, 12.3538737,
0.44600,-0.0344400, -0.0669115, 0.4139882, 0.7339112,-0.0183680, -0.4460764, 1.3799607, 2.4463707,0.0940022, 0.5747683, -0.0017260, -3.1232549, -0.0010726, 1.6290965,-0.1424302, -2.5715844, -0.0133200, -0.1103327, 0.1694579, -6.0063017,-1.7925610, 0.0051004, -1.9210138, -0.7178131, 21.2912562, 16.3508565,-0.3176842, -0.4798663, 2.8655702, 3.7080322,-0.1694316, -3.1991089, 9.5519007, 12.3601073,
0.44700,-0.0347577, -0.0673916, 0.4168584, 0.7376202,-0.0185374, -0.4492774, 1.3895279, 2.4587340,0.0938582, 0.5721918, -0.0017392, -3.1230796, -0.0009714, 1.6231002,-0.1454167, -2.5812658, -0.0132150, -0.1109736, 0.1694444, -5.9859611,-1.7153364, 0.0137972, -1.9282019, -0.7150900, 21.3990630, 16.1582827,-0.3176585, -0.4804590, 2.8747500, 3.7099291,-0.1694179, -3.2030600, 9.5825000, 12.3664303,
0.44800,-0.0350753, -0.0678723, 0.4197377, 0.7413311,-0.0187068, -0.4524823, 1.3991257, 2.4711037,0.0937113, 0.5696057, -0.0017524, -3.1229049, -0.0008686, 1.6171243,-0.1482957, -2.5909262, -0.0131094, -0.1116060, 0.1694203, -5.9655374,-1.6376247, 0.0214703, -1.9353793, -0.7124078, 21.5069586, 15.9629640,-0.3176132, -0.4810153, 2.8839129, 3.7118569,-0.1693937, -3.2067686, 9.6130430, 12.3728563,
0.44900,-0.0353929, -0.0683536, 0.4226262, 0.7450440,-0.0188762, -0.4556907, 1.4087539, 2.4834798,0.0935616, 0.5670100, -0.0017654, -3.1227308, -0.0007642, 1.6111689,-0.1510662, -2.6005670, -0.0130036, -0.1122299, 0.1693861, -5.9450398,-1.5594366, 0.0281123, -1.9425495, -0.7097735, 21.6149605, 15.7648088,-0.3175487, -0.4815347, 2.8930589, 3.7138195,-0.1693593, -3.2102310, 9.6435297, 12.3793983,
0.45000,-0.0357104, -0.0688354, 0.4255238, 0.7487588,-0.0190455, -0.4589025, 1.4184127, 2.4958626,0.0934092, 0.5644046, -0.0017784, -3.1225573, -0.0006580, 1.6052340,-0.1537267, -2.6101900, -0.0128975, -0.1128454, 0.1693419, -5.9244781,-1.4807833, 0.0337158, -1.9497162, -0.7071944, 21.7230864, 15.5637219,-0.3174655, -0.4820165, 2.9021880, 3.7158210,-0.1693150, -3.2134433, 9.6739600, 12.3860700,
0.45100,-0.0360278, -0.0693176, 0.4284305, 0.7524756,-0.0192148, -0.4621173, 1.4281018, 2.5082521,0.0932541, 0.5617896, -0.0017912, -3.1223846, -0.0005503, 1.5993198,-0.1562759, -2.6197966, -0.0127913, -0.1134526, 0.1692880, -5.9038620,-1.4016752, 0.0382733, -1.9568826, -0.7046781, 21.8313489, 15.3596014,-0.3173643, -0.4824603, 2.9113002, 3.7178654,-0.1692609, -3.2164019, 9.7043340, 12.3928847,
0.45200,-0.0363451, -0.0698003, 0.4313464, 0.7561946,-0.0193841, -0.4653350, 1.4378213, 2.5206485,0.0930966, 0.5591650, -0.0018040, -3.1222125, -0.0004409, 1.5934262,-0.1587126, -2.6293887, -0.0126852, -0.1140517, 0.1692247, -5.8832022,-1.3221238, 0.0417775, -1.9640521, -0.7022322, 21.9397635, 15.1523401,-0.3172454, -0.4828654, 2.9203955, 3.7199571,-0.1691976, -3.2191029, 9.7346517, 12.3998570,
0.45300,-0.0366623, -0.0702833, 0.4342713, 0.7599156,-0.0195532, -0.4685553, 1.4475711, 2.5330520,0.0929367, 0.5565308, -0.0018166, -3.1220410, -0.0003299, 1.5875533,-0.1610356, -2.6389679, -0.0125792, -0.1146427, 0.1691524, -5.8625079,-1.2421368, 0.0442212, -1.9712289, -0.6998646, 22.0483523, 14.9418307,-0.3171095, -0.4832314, 2.9294741, 3.7221002,-0.1691251, -3.2215423, 9.7649137, 12.4070007,
0.45400,-0.0369793, -0.0707667, 0.4372053, 0.7636388,-0.0197223, -0.4717779, 1.4573511, 2.5454627,0.0927745, 0.5538871, -0.0018291, -3.1218704, -0.0002173, 1.5817011,-0.1632438, -2.6485359, -0.0124736, -0.1152258, 0.1690713, -5.8417904,-1.1617256, 0.0455969, -1.9784161, -0.6975835, 22.1571289, 14.7279521,-0.3169571, -0.4835574, 2.9385359, 3.7242992,-0.1690438, -3.2237163, 9.7951197, 12.4143307,
0.45500,-0.0372962, -0.0712504, 0.4401484, 0.7673642,-0.0198913, -0.4750025, 1.4671612, 2.5578808,0.0926102, 0.5512338, -0.0018416, -3.1217004, -0.0001032, 1.5758696,-0.1653359, -2.6580944, -0.0123684, -0.1158011, 0.1689816, -5.8210599,-1.0808983, 0.0458974, -1.9856182, -0.6953971, 22.2661146, 14.5105866,-0.3167888, -0.4838431, 2.9475811, 3.7265585,-0.1689540, -3.2256209, 9.8252703, 12.4218617,
0.45600,-0.0376129, -0.0717343, 0.4431005, 0.7710920,-0.0200602, -0.4782288, 1.4770015, 2.5703066,0.0924438, 0.5485709, -0.0018539, -3.1215312, 0.0000126, 1.5700589,-0.1673108, -2.6676452, -0.0122638, -0.1163689, 0.1688838, -5.8003276,-0.9996647, 0.0451151, -1.9928387, -0.6933142, 22.3753283, 14.2896018,-0.3166052, -0.4840878, 2.9566097, 3.7288827,-0.1688561, -3.2272521, 9.8553657, 12.4296090,
0.45700,-0.0379294, -0.0722185, 0.4460616, 0.7748221,-0.0202290, -0.4814567, 1.4868719, 2.5827403,0.0922755, 0.5458985, -0.0018661, -3.1213628, 0.0001298, 1.5642690,-0.1691673, -2.6771901, -0.0121599, -0.1169292, 0.1687782, -5.7796045,-0.9180331, 0.0432426, -2.0000817, -0.6913436, 22.4847879, 14.0648648,-0.3164069, -0.4842909, 2.9656218, 3.7312764,-0.1687503, -3.2286059, 9.8854060, 12.4375880,
0.45800,-0.0382457, -0.0727029, 0.4490317, 0.7785546,-0.0203977, -0.4846858, 1.4967723, 2.5951820,0.0921055, 0.5432165, -0.0018782, -3.1211952, 0.0002486, 1.5584997,-0.1709044, -2.6867307, -0.0120570, -0.1174824, 0.1686650, -5.7589018,-0.8360112, 0.0402721, -2.0073512, -0.6894943, 22.5945142, 13.8362322,-0.3161945, -0.4844517, 2.9746175, 3.7337443,-0.1686370, -3.2296780, 9.9153917, 12.4458143,
