t,des_x,des_y,des_z,des_roll,des_pitch,act_x,act_y,act_z,act_roll,act_pitch,err_x,err_y,err_z,err_roll,err_pitch,tau1,tau2,tau3,tau4,q1,q2,q3,q4,dq1,dq2,dq3,dq4
1.587,0.3432190968602835,0.1587752864161037,-0.18683707037584452,-1.5707963267948966,0.0,0.34777701174544035,0.16111122849712825,-0.20162763608224343,-3.47829676707322e-06,0.034546699024248395,-0.00458653036041845,-0.001983477500769021,0.015132418049051216,-1.5707928687869621,-0.0333179284307219,-3.6475010407770125,0.6221352651142649,-24.68992937079118,26.43288919165856,-3.575422818428608,-2.043275577808668,-0.1659417737912512,0.966921455697019,-0.8741388611689762,-1.9092053883719395,5.935151941644673,6.160311441005393
1.588,0.3430064861711565,0.1590504296608563,-0.18642435550871553,-1.5707963267948966,0.0,0.347757370282685,0.16147498145360423,-0.20129496450698442,-3.4978284023477258e-06,0.03561322015647143,-0.004770478279490398,-0.0020607688504811483,0.015203229320113226,-1.570792848495053,-0.034547308289663015,-3.6213333978275655,116.73354206348208,67.83877540090201,-31.142179969794128,-3.576305228341594,-2.045130199709755,-0.16027320754354138,0.9717993504864957,-0.8906404814754539,-1.8006176584549909,5.404067867348225,3.6001389698705717
1.589,0.3427900413323846,0.15933053474632575,-0.18600419788051137,-1.5707963267948966,0.0,0.3477488382429893,0.16185112063798826,-0.20097349813497656,-3.516359887064291e-06,0.03648967108396923,-0.004967556300705389,-0.0021445604700643106,0.01529089329440425,-1.5707928289710327,-0.03561125285172162,-3.64060551610744,3.349902274230618,-25.192434382299027,29.84944097519383,-3.5772039920061496,-2.04684819781277,-0.15495730451020404,0.976275868587275,-0.9069280692121747,-1.6345846023883355,5.225515409819508,5.350729153476777
1.59,0.342569752064,0.159615614976,-0.18557657753600001,-1.5707963267948966,0.0,0.34774978065184564,0.1622388734311917,-0.20066262173221466,-3.5339509520019934e-06,0.03719433453978805,-0.005179095596673233,-0.00223550152094687,0.015396886743026555,-1.5707928104324458,-0.03648986003486998,-3.5913553654738255,118.12216867892523,65.5774714327642,-26.428812669175304,-3.5781191163565502,-2.048431511590641,-0.14998786676649112,0.9803648008574095,-0.9232776238352061,-1.5325594230022446,4.715139712204188,2.8310031223715733
1.591,0.3423456087166393,0.15990568283729023,-0.18514147574406467,-1.5707963267948966,0.0,0.34776180193818107,0.16263910582583788,-0.20036420206606861,-3.550402128754446e-06,0.037706008350985476,-0.005404364871461342,-0.002333289369108149,0.015521254780017396,-1.570792792847857,-0.03719266224543505,-3.6381476168241402,5.583925091544489,-26.741812544215062,34.79198370059849,-3.5790505924955935,-2.0498450151395513,-0.14544256665979652,0.9840098281379525,-0.9397169355278124,-1.2937573387191943,4.373632018012068,4.4578093218423
1.592,0.34211760226762755,0.16020075000659967,-0.1846988749901005,-1.5707963267948966,0.0,0.34778361005487596,0.16305120637460008,-0.20007777052226522,-3.5657670824440935e-06,0.03804006730138026,-0.005644247679118142,-0.002438369471855023,0.015665309652623083,-1.570792776390798,-0.037705886768251595,-3.5662141608904423,119.50083690473778,62.66693507116797,-20.390126769797416,-3.5799984373545204,-2.0510903623811565,-0.14131602146906538,0.9872238449372392,-0.9559272347072466,-1.1973678514750334,3.880874115325203,1.9732417660755388
1.593,0.3418857243170605,0.1605008273543923,-0.18424875896841153,-1.5707963267948966,0.0,0.3478163228807257,0.16347581822223162,-0.19980492613093628,-3.579873140336939e-06,0.03818049427300244,-0.00589804312574338,-0.00255046214347171,0.01582910106237398,-1.570792761031039,-0.03803869931229098,-3.636514546369317,7.60055141421732,-29.148267315751017,41.11410036015576,-3.580962628837469,-2.052135991523707,-0.13767786829275333,0.9899578385626087,-0.972498332868192,-0.8933370619056318,3.3940533207084567,3.4942318212709855
1.594,0.3416499670838887,0.16080592495026175,-0.18379111257460737,-1.5707963267948966,0.0,0.34785898569187623,0.16391248650555632,-0.19954533220922993,-3.592765674114022e-06,0.038139394501566865,-0.006166426330073027,-0.0026699174992563524,0.01601381130990362,-1.570792746920418,-0.03818016249189382,-3.5431596443423716,120.93317401157066,59.139464377552486,-13.08204559138377,-3.5819431853823094,-2.052983228866096,-0.13452372021487327,0.9922229290545963,-0.9885667116702823,-0.8014613585203088,2.915244118934016,1.038070225462869
1.595,0.34141032340199995,0.161116052068,-0.183325921898,-1.5707963267948966,0.0,0.34791238251292994,0.16436169930679265,-0.19930029067341165,-3.6042955213083138e-06,0.03790438135061605,-0.006448783542121805,-0.002796501473226659,0.016219479501636047,-1.5707927340317092,-0.03813833573053538,-3.6352733373273294,9.429457945942804,-32.4140604696598,48.7682478862046,-3.582940069140397,-2.053603776351604,-0.13191591267348396,0.9939758045840233,-1.0052430879374572,-0.4392440080519672,2.2994823223286787,2.467687309033514
1.596,0.3411667867163033,0.16143121719066625,-0.18285317421400066,-1.5707963267948966,0.0,0.3478892425176742,0.16478199357867843,-0.19904015749826046,-3.6157561948585504e-06,0.03814166429568779,-0.006745672264687419,-0.0029305093274847593,0.016447127770383263,-1.5707927224986846,-0.037903944580782944,-3.522689834497519,122.31769616987764,54.90806228845308,-4.514134614175585,-3.5839530042325443,-2.0541316260946556,-0.12944138104414923,0.9961603674104723,-1.0206000619344067,-0.6165902001733361,2.649906316004372,1.9012659913769308
1.597,0.3409193510788115,0.16175142801565567,-0.1823728579765165,-1.5707963267948966,0.0,0.3477574450948321,0.16515744369347185,-0.19871002589809178,-3.631189098654305e-06,0.03937195150417654,-0.006969857725056483,-0.0030305552064620045,0.016667305383824577,-1.5707927110390782,-0.038141818794196425,-3.727006271254649,70.80057453724267,14.643769608165194,20.904629463899504,-3.5849809001549593,-2.0551876777081177,-0.12553617346193857,1.0002417297378319,-1.0352221110770223,-1.4950593661707239,5.158134423098237,6.251791823176726
1.598,0.3406680111447244,0.1620766914597683,-0.18188496281034755,-1.5707963267948966,0.0,0.34760381672491675,0.16552958985151545,-0.1983381416367056,-3.6493246829557186e-06,0.04092887021492075,-0.007089130768759222,-0.0030806013668754906,0.01682500146409291,-1.5707926956044613,-0.039374018329997984,-4.018491610908117,174.92920398309263,107.65675312243897,-49.39819552407666,-3.5860252735774316,-2.056641272427774,-0.12060604776050705,1.005271413724335,-1.05347496375584,-1.412728984974045,4.704276386035788,3.8118720825367522
1.599,0.34041276216851263,0.16240701366427776,-0.18138947950358336,-1.5707963267948966,0.0,0.34743827197880134,0.1659032623992682,-0.1979269802265704,-3.66999092369983e-06,0.04272783962814553,-0.007191242645815998,-0.0031226759962739437,0.016948793064157447,-1.570792677474618,-0.04092716440595501,-3.888399556161015,66.33296999677874,19.530252068793235,9.615902204051277,-3.5870863686349224,-2.0584806297001603,-0.11468873428280535,1.0111539305502302,-1.0687420137599601,-2.265272246700343,7.1268762986332845,7.939365424968001
1.6,0.3401536,0.16274239999999998,-0.1808864,-1.5707963267948966,0.0,0.3472594928756171,0.16627782656311255,-0.19747441298337012,-3.693188218270717e-06,0.04477032490072321,-0.0072841172164155865,-0.0031605914648339117,0.017040440603155238,-1.5707926568003523,-0.04273171799035458,-4.108707891100208,163.42278848926296,107.04140362924232,-57.953895862362494,-3.5881644110376163,-2.0607088747147264,-0.10777869823818566,1.0178722180279183,-1.0872925154708823,-2.1920501327803077,6.696129937119121,5.502860088378352
1.601,0.3398905210804473,0.16308285507236223,-0.18037571739145664,-1.5707963267948966,0.0,0.34721406383541875,0.16672390115801985,-0.19703114297080154,-3.716800898803296e-06,0.04594443144962172,-0.007369207767818353,-0.0031950948158330217,0.017098860476298633,-1.5707926336122449,-0.04476820729307951,-3.951346000911866,54.846353771336226,19.72263925848174,0.4671201826585687,-3.5892599003832895,-2.0631096396285757,-0.10054277734448969,1.0238859839652505,-1.1036765055919493,-2.6093918522150776,7.774917297178805,6.518803124151612
1.602,0.3396235224386355,0.16342838272647167,-0.1798574259102925,-1.5707963267948966,0.0,0.34724203686627514,0.1672128843573335,-0.19657551472057777,-3.7416616368509287e-06,0.04669575510788333,-0.007590188248619678,-0.0032953508394398257,0.017173643971439362,-1.5707926099923,-0.04594680999380607,-4.0011738871445885,52.274455843962166,22.674694350680472,-6.234918976460001,-3.5903722390590036,-2.0657736079752556,-0.09270390942655998,1.029809723596393,-1.1209632955858062,-2.719059152206502,7.904244186504787,5.3296564951284635
1.603,0.3393526016869484,0.16377898605218433,-0.17933152092172353,-1.5707963267948966,0.0,0.3472194001241475,0.16768518992271328,-0.1961056609111249,-3.767209112814041e-06,0.04774629924649112,-0.007889417682067745,-0.0034338976995248738,0.017244039032901975,-1.5707925851352993,-0.04669564268923265,-3.9183362070342835,-20.60959544688478,-33.90947796426504,30.769295099627712,-3.5915012788293557,-2.068573989795996,-0.08454558128445647,1.0362200511642885,-1.1371731037031156,-2.880578759353659,8.409031483730294,7.484856846896682
1.604,0.3390777570174566,0.16413466738917376,-0.17879799891623938,-1.5707963267948966,0.0,0.3472028415494691,0.16816807633233347,-0.19564090211116386,-3.792678873080062e-06,0.04867359176095985,-0.008141426454349066,-0.0035504060384332903,0.017307569240067322,-1.570792559581793,-0.04774801646475657,-3.9010955913688674,90.62230398186317,53.56939310995529,-26.234414464667303,-3.5926471514507963,-2.071428226659767,-0.07632388290662068,1.0425112009543702,-1.1545179802709995,-2.8288303769151013,8.037268561485716,5.102571892691474
1.605,0.338798987198,0.164495428332,-0.17825685750200002,-1.5707963267948966,0.0,0.3471942133231763,0.16866247681650917,-0.19518260749946448,-3.818004073687977e-06,0.04945991004880124,-0.008404072329531997,-0.003672764822443414,0.01738418821893492,-1.5707925341211113,-0.04867169716254249,-3.850422438274115,-19.589147558897725,-34.17228053771078,34.11592286483655,-3.5938096072113153,-2.07433162103777,-0.06805079662125557,1.0486706973358926,-1.1704537646474518,-2.9768045409661537,8.505548245098877,7.210637523663545
1.606,0.33851629156827134,0.16486126973517823,-0.17770809539723265,-1.5707963267948966,0.0,0.34719172110059604,0.16916749624349417,-0.19472947034349286,-3.843240991523542e-06,0.05012071435300398,-0.008677721238999014,-0.00380109705759768,0.017474425398765453,-1.5707925087869816,-0.04946149395309485,-3.8615846116420784,90.45523571016034,51.80845954762969,-22.077342065627708,-3.594988679453031,-2.0772876451505278,-0.05971716984739549,1.0547057976085932,-1.187634758830554,-2.936192160961819,8.164542743883088,4.864320009101668
1.607,0.3382296700358995,0.16523219171824766,-0.17715171242262848,-1.5707963267948966,0.0,0.3471972768574062,0.16968415814367083,-0.19428290391228586,-3.868322092864623e-06,0.05063787662941835,-0.008962250439803143,-0.00393541333916303,0.017577892611168072,-1.5707924835587144,-0.050118983775685244,-3.8280018006319434,-19.45497035778544,-35.22710008487768,38.498032835129216,-3.5961842240349444,-2.080291508743981,-0.051335180291469815,1.0606042705771812,-1.2035178998211622,-3.070358037043665,8.596116276254458,6.927212765173065
1.608,0.3379391230725325,0.1656081936708403,-0.17658770949373953,-1.5707963267948966,0.0,0.34720924481588195,0.1702116530850462,-0.19384164963590658,-3.893301929477655e-06,0.051025405782911926,-0.009257969960840606,-0.004075861284769888,0.0176951141891305,-1.5707924584691286,-0.05063932288854245,-3.833174408621019,89.54410627550469,49.3413617286919,-16.90721570736602,-3.5973963078944657,-2.0833466952546607,-0.04289570636213579,1.066373081988205,-1.2205920893929934,-3.0409715149328926,8.285591650498603,4.614787049581835
1.609,0.3376446517099206,0.16598927425774973,-0.17601608861337537,-1.5707963267948966,0.0,0.34722935710408037,0.1707509315039986,-0.19340705295571084,-3.918115532913471e-06,0.051266747865316833,-0.009564773915678892,-0.004222479555930692,0.01782568637493162,-1.5707924334974863,-0.0510238388831632,-3.8062197819645958,-20.228728047324147,-37.07811388849059,43.925902789891595,-3.598624789343984,-2.0864483312413054,-0.03441110150337995,1.0720002725772548,-1.2364375319982541,-3.1611056731620137,8.680345417307594,6.634562643588653
1.61,0.337346257536,0.166375431424,-0.175436852864,-1.5707963267948966,0.0,0.34725614270900035,0.17130125910950994,-0.19297790661121048,-3.942815548698376e-06,0.051374456832435814,-0.009882932954080548,-0.0043754040681135975,0.01797012675121981,-1.5707924086758707,-0.051268052499004124,-3.8011841908473674,87.86587186050181,46.16397844119141,-10.714963024173576,-3.5998697351167634,-2.0895999052141674,-0.025872291684825317,1.0774925167887324,-1.253394564283749,-3.1430016888822387,8.399944950163047,4.35391591167285
1.611,0.3370439426909754,0.16676666239991425,-0.17485000640012863,-1.5707963267948966,0.0,0.34729115369207403,0.17186350750407542,-0.192555483170526,-3.967339800743704e-06,0.05133358077944524,-0.010212362377230999,-0.00453468930650841,0.018128015829889516,-1.5707923839835665,-0.051373052660110385,-3.780285605899121,-21.93126172216668,-39.728265591149565,50.407594307720366,-3.601130995094564,-2.0927964697949712,-0.017291786267943046,1.082838153626151,-1.2691952905085755,-3.248920582907892,8.75785331029014,6.332718810528288
1.612,0.3367377098634035,0.1671629637061837,-0.1742555544407245,-1.5707963267948966,0.0,0.34723875959293393,0.17239002887072624,-0.1921042958673804,-3.992883786151262e-06,0.05183520279045857,-0.010553294870655927,-0.004700455277087956,0.0182998626854759,-1.5707923594517996,-0.051334740354390895,-3.76407236483274,85.39814538550152,42.273365249414326,-3.4939314925036817,-3.602408247230353,-2.0961685807436017,-0.00826370730566629,1.08899595003584,-1.2852859353813681,-3.4954301011018574,9.298447774538717,5.980090393893846
1.613,0.33642756228627646,0.16756433115893632,-0.17365350326159554,-1.5707963267948966,0.0,0.3470916076973082,0.1728766747394345,-0.19157839415506767,-4.021299790782208e-06,0.05305879902043686,-0.010810981312379342,-0.004825595353160489,0.018450771150544304,-1.5707923339108723,-0.05183656034332129,-3.864154649560339,37.76963649504879,8.480028745573442,17.476618851147286,-3.603701080283272,-2.099998121617596,0.0019958448399963677,1.0966541229312035,-1.3004372375485853,-4.161586386552423,11.214082424891481,9.317995556180001
1.614,0.3361135037331046,0.16797075987480575,-0.17304386018779136,-1.5707963267948966,0.0,0.3469445944082128,0.1733708873162352,-0.1910099995421206,-4.051407071942895e-06,0.05430448705013762,-0.010977252982831198,-0.004905478840440208,0.018534293006594177,-1.5707923054875017,-0.053064713462767976,-4.0560932814768735,118.85853771994503,80.00140359780325,-43.00650048473097,-3.6050107339651634,-2.104161731210407,0.013096532728372601,1.1048293562465226,-1.318811357637363,-4.166909761049876,10.991034331959883,7.037639554450113
1.615,0.335795538514,0.168382244276,-0.17242663358600002,-1.5707963267948966,0.0,0.34680887927358217,0.1738788237819312,-0.19043789071069608,-4.081050566659623e-06,0.05537761948052376,-0.011149237225319575,-0.004988746020677531,0.018583533005068043,-1.5707922753933448,-0.054302859873207154,-3.905577980179544,9.075503449210359,-3.7296089126320573,16.541367177131956,-3.6063382350493387,-2.108284786853501,0.024107725013184273,1.1127929504253684,-1.336260977087009,-4.077519329755433,11.026891362414414,8.885165104139892
1.616,0.3354736714717593,0.16879877809537025,-0.17180183285694464,-1.5707963267948966,0.0,0.3466824461737584,0.17439917548105052,-0.18986051444998125,-4.110301287336999e-06,0.05629771690182128,-0.011335144808705122,-0.005079999139331021,0.018635958956546017,-1.5707922457397192,-0.055378308689443934,-3.725444592950383,109.66126768774376,74.5016901894523,-39.19923574087339,-3.6076829665632393,-2.112371530699809,0.03504094330630813,1.1205574816034476,-1.3531409635878464,-4.097209028795143,10.843072898298521,6.648400073039522
1.617,0.33514790797794747,0.16922035438147967,-0.1711694684277805,-1.5707963267948966,0.0,0.346567663397135,0.17493316067433862,-0.18928979393415293,-4.138856017142287e-06,0.057018816312384,-0.011534688133603865,-0.005178909463196935,0.01869119847607248,-1.5707922164986134,-0.0562963565925374,-3.7799524415314822,0.012529776048886276,-8.46322267164857,20.635535710672663,-3.6090445562690543,-2.11639926210438,0.04580052348554583,1.1280116481985885,-1.3701161770802945,-3.956774264381951,10.672346677591248,8.25783369526697
