run_id,step,time,controller_name,duration,tau_limit,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_cmd_jnt_jnt1,tau_cmd_jnt_jnt2,tau_cmd_jnt_jnt3,tau_cmd_jnt_jnt4,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,ncon,saturation_flag,joint_limit_margin
4,1992,3.984,IK_joint_space_VSD,5.0,20.0,-0.18500992606306324,-0.274772566065305,-0.11707024243516576,-0.1845436005564374,-0.27494616481328304,-0.11738368114142694,0.0005880814790588862,2.163392382741054,1.3514912740341074,1.3415928867015214,-0.4096677738801866,2.161931445940675,1.3525938944605223,1.3411366320786289,-0.4092279818243211,4.05387436287682,9.017298702742572,4.470454768536719,-1.3640925909993216,2.161931197722208,1.3525948054113857,1.3411364305610156,-0.4092277772997965,2.4821846711375883e-07,-9.109508634086438e-07,2.0151761326303586e-07,-2.045245245940741e-07,-0.006291560103239835,-7.079907303105886,-1.3677109641002954,0.05331170496075699,0.05982350516100521,-7.155541026654996,-1.3418565981998565,0.03718946743971796,0.05982350516100521,-7.155541026654996,-1.3418565981998565,0.03718946743971796,0.05982350516100521,-7.155541026654996,-1.3418565981998565,0.03718946743971796,-0.020750251261990003,0.05946159424089119,-0.013125753666307428,0.01129943552814554,0,0,0.2183061055394777
4,1993,3.986,IK_joint_space_VSD,5.0,20.0,-0.1853298585759291,-0.27450730032821063,-0.11700490022401225,-0.1848667660888725,-0.2746802871113492,-0.11731757010054764,0.0005849286541122179,2.164640936812534,1.3512081817350678,1.3418450434557196,-0.40988401091943694,2.1631893890672123,1.3523084521044433,1.3413890180047092,-0.4094446772725107,4.056233156543366,9.015395741475965,4.471296056715146,-1.3648149108285663,2.163189142384577,1.3523093612213948,1.3413888170145438,-0.40944447324856986,2.466826352076623e-07,-9.09116951497424e-07,2.0099016539987247e-07,-2.0402394085294873e-07,-0.0062831117030113445,-7.0796288887433,-1.367809490953987,0.05322538141000743,0.0589970621350757,-7.1550163317155295,-1.3419945002845057,0.03713563721199335,0.0589970621350757,-7.1550163317155295,-1.3419945002845057,0.03713563721199335,0.0589970621350757,-7.1550163317155295,-1.3419945002845057,0.03713563721199335,-0.020711935119096386,0.05935228110790318,-0.01310127350399106,0.011278670604816344,0,0,0.21859154789555668
4,1994,3.988,IK_joint_space_VSD,5.0,20.0,-0.18564900696571013,-0.2742419817937683,-0.11693963747673405,-0.18518914727874922,-0.2744143467674259,-0.11725153587155487,0.000581774204075404,2.165887927445813,1.350925443923931,1.342096884459474,-0.41009997718687574,2.1644457792136507,1.3520233540111728,1.3416410933407201,-0.4096611065395767,4.058589038193315,9.013495075237818,4.472136309599447,-1.3655363433936492,2.164445534068495,1.3520242612856728,1.3416408928798342,-0.4096609030180947,2.4514515573059725e-07,-9.072744999727433e-07,2.0046088589076305e-07,-2.035214820006459e-07,-0.0062745128830531405,-7.0793508913261896,-1.3679087873773865,0.053139323296160335,0.058170744780892236,-7.15449143348063,-1.3421334525364277,0.03708223120427155,0.058170744780892236,-7.15449143348063,-1.3421334525364277,0.03708223120427155,0.058170744780892236,-7.15449143348063,-1.3421334525364277,0.03708223120427155,-0.02067342271349716,0.059242405794752775,-0.013076669856960203,0.011257799139213816,0,0,0.21887664598882717
4,1995,3.99,IK_joint_space_VSD,5.0,20.0,-0.185967369063278,-0.27397661508016286,-0.11687445484876696,-0.18551074189001407,-0.27414834842432034,-0.11718557912201252,0.0005786182076819644,2.1671333423833827,1.3506430633799176,1.3423484072372704,-0.4103156705596256,2.165700603972301,1.3517386029968428,1.3418928556062932,-0.4098772674947682,4.060941984560746,9.011596722802542,4.4729755189216975,-1.3662568815920395,2.165700360366246,1.3517395084203814,1.3418926556765092,-0.40987706447761185,2.4360605488382703e-07,-9.054235385885789e-07,1.9992978406158102e-07,-2.0301715636383832e-07,-0.006265764003300041,-7.079073311766683,-1.3680088483038875,0.053053530741792754,0.05734456636813522,-7.153966336804826,-1.3422734490904231,0.03702924896343429,0.05734456636813522,-7.153966336804826,-1.3422734490904231,0.03702924896343429,0.05734456636813522,-7.153966336804826,-1.3422734490904231,0.03702924896343429,-0.020634714670037496,0.059131970083615516,-0.013051943125494868,0.011236821470612219,0,0,0.21916139700315718
4,1996,3.992,IK_joint_space_VSD,5.0,20.0,-0.18628494272360285,-0.2737112048098604,-0.11680935299427378,-0.18583154771090507,-0.2738822967296002,-0.11711970051825069,0.0005754607442546083,2.1683771693928486,1.3503610428765525,1.3425996093186663,-0.4105310889191585,2.1669538509603683,1.3514542018720652,1.3421443023260262,-0.4100931580115976,4.063291972426424,9.00970070290775,4.473813676430527,-1.3669765183354174,2.166953608895012,1.3514551054361625,1.342144102929158,-0.41009295550062524,2.4206535620407976e-07,-9.035640973209524e-07,1.9939686812797675e-07,-2.0251097238022098e-07,-0.006256865433421074,-7.078796150975932,-1.368109668635714,0.05296800386174971,0.056518540173554066,-7.153441046555831,-1.3424144840440204,0.036976690025235515,0.056518540173554066,-7.153441046555831,-1.3424144840440204,0.036976690025235515,0.056518540173554066,-7.153441046555831,-1.3424144840440204,0.036976690025235515,-0.020595811616594874,0.05902097576805888,-0.013027093711308741,0.011215737940209212,0,0,0.21944579812793474
4,1997,3.994,IK_joint_space_VSD,5.0,20.0,-0.1866017258257452,-0.27344575560942486,-0.11674433256613531,-0.18615156255394935,-0.2736161963354091,-0.1170539007253549,0.0005723018937157077,2.16961939626714,1.3500793851816197,1.3428504882383336,-0.4107462301513323,2.1682055078201667,1.351170153441884,1.3423954310295259,-0.4103087759678773,4.065638978618188,9.007807034253936,4.4746507738912635,-1.3676952465497958,2.1682052672970795,1.3511710551380904,1.342395232167379,-0.41030857396493875,2.4052308722488647e-07,-9.016962063679301e-07,1.9886214674968983e-07,-2.02002938543e-07,-0.006247817552808409,-7.0785194098642155,-1.368211243244208,0.05288274276318683,0.05569267948074068,-7.152915567614447,-1.3425565514580022,0.03692455391425373,0.05569267948074068,-7.152915567614447,-1.3425565514580022,0.03692455391425373,0.05569267948074068,-7.152915567614447,-1.3425565514580022,0.03692455391425373,-0.020556714186168584,0.05890942465197655,-0.013002122019297135,0.011194548891456064,0,0,0.2197298465581159
4,1998,3.996,IK_joint_space_VSD,5.0,20.0,-0.18691771627284762,-0.2731802721093368,-0.11667939421593485,-0.18647078425595504,-0.2733500518982831,-0.11698818040715259,0.0005691417366044009,2.170860010824721,1.3497980930571134,1.3431010415361013,-0.41096109214642723,2.1694555622193272,1.3508864605057274,1.342646239251451,-0.410524119245756,4.067982980011354,9.00591573550416,4.475486803086071,-1.3684130591756425,2.169455323240055,1.350887360325624,1.3426460409258212,-0.41052391775269276,2.389792723711537e-07,-8.998198965937121e-07,1.9832562991872749e-07,-2.0149306323435923e-07,-0.006238620750558432,-7.078243089340988,-1.3683135669700985,0.05279774754559674,0.05486699758046369,-7.152389904874841,-1.34269964535637,0.03687284014414505,0.05486699758046369,-7.152389904874841,-1.34269964535637,0.03687284014414505,0.05486699758046369,-7.152389904874841,-1.34269964535637,0.03687284014414505,-0.020517423013977895,0.058797318550710714,-0.012977028457224853,0.011173254669803116,0,0,0.2200135394942726
4,1999,3.998,IK_joint_space_VSD,5.0,20.0,-0.1872329119921266,-0.27291475894381084,-0.11661453859395016,-0.18678921067800514,-0.2730838680789681,-0.11692254022620288,0.0005659803540911143,2.172099000909803,1.3495171692591896,1.3433512667569985,-0.4111756727991826,2.17070400185101,1.35060312585736,1.3428967245315548,-0.4107391857317556,4.0703239535291065,9.004026825283725,4.476321755814096,-1.3691299491680022,2.1707037644170724,1.3506040237925587,1.3428965267442288,-0.41073898475040066,2.374339378441448e-07,-8.979351986404538e-07,1.977873260727847e-07,-2.009813549475048e-07,-0.00622927542545413,-7.077967190315018,-1.3684166346238016,0.052713018300845516,0.05404150777058505,-7.151864063244903,-1.3428437597263059,0.03682154821774776,0.05404150777058505,-7.151864063244903,-1.3428437597263059,0.03682154821774776,0.05404150777058505,-7.151864063244903,-1.3428437597263059,0.03682154821774776,-0.0204779387399586,0.05868465928900969,-0.012951813433849211,0.011151855622367162,0,0,0.22029687414263988
4,2000,4.0,IK_joint_space_VSD,5.0,20.0,-0.18754731093486163,-0.2726492207506143,-0.11654976634913897,-0.18710683970544836,-0.27281764954223525,-0.11685698084378301,0.0005628178279933197,2.1733363543925535,1.34923661653812,1.343601161451296,-0.41138997000883304,2.1719508144341164,1.3503201522848358,1.3431468844147272,-0.41095397331680766,4.072661876142897,9.002140322179859,4.477155623891611,-1.3698459094966182,2.171950578547007,1.3503210483269787,1.3431466871674833,-0.41095377284898543,2.3588710940103397e-07,-8.960421429282661e-07,1.9724724387160109e-07,-2.00467822231154e-07,-0.006219781985956206,-7.07769171369443,-1.3685204409856857,0.052628555113201525,0.05321622335596674,-7.15133804764565,-1.3429888885194556,0.036770677626672646,0.05321622335596674,-7.15133804764565,-1.3429888885194556,0.036770677626672646,0.05321622335596674,-7.15133804764565,-1.3429888885194556,0.036770677626672646,-0.02043826200730229,0.05857144870167434,-0.012926477361131608,0.011130352098678077,0,0,0.22057984771516415
4,2001,4.002,IK_joint_space_VSD,5.0,20.0,-0.18786091107638295,-0.27238366217088544,-0.11648507812912728,-0.187423669247889,-0.27255140095669744,-0.11679150291987767,0.0005596542407923193,2.1745720591693094,1.3489564376382415,1.3438507231745496,-0.4116039816791457,2.173195987713498,1.350037542570449,1.343396716451038,-0.4111684798962899,4.07499672487284,9.000256244741395,4.47798839915215,-1.3705609331460544,2.1731957533746855,1.3500384367112093,1.343396519745645,-0.41116827994381633,2.3433881235490617e-07,-8.941407603213491e-07,1.9670539308513924e-07,-1.9995247357851298e-07,-0.006210140850180519,-7.077416660386819,-1.3686249808063704,0.05254435805937274,0.05239115764881091,-7.1508118630117155,-1.3431350256516832,0.03672022785168556,0.05239115764881091,-7.1508118630117155,-1.3431350256516832,0.03672022785168556,0.05239115764881091,-7.1508118630117155,-1.3431350256516832,0.03672022785168556,-0.02039839346289918,0.05845768863536579,-0.012901020653849106,0.011108744450315908,0,0,0.22086245742955102
4,2002,4.0040000000000004,IK_joint_space_VSD,5.0,20.0,-0.1881737104160603,-0.27211808784895025,-0.1164204745801988,-0.18773969723917672,-0.27228512699462526,-0.1167261071131657,0.0005564896756492146,2.1758061031627864,1.3486766352979107,1.3440999494876433,-0.41181770571845605,2.1744395094601696,1.349755299490687,1.34364621819578,-0.41138270337006294,4.077328476788105,8.998374611478459,4.478820073446658,-1.3712750131158173,2.1744392766710963,1.3497561917217689,1.3436460220339974,-0.4113825039347452,2.3278907335111398e-07,-8.922310819059476e-07,1.9616178259518335e-07,-1.9943531776034362e-07,-0.0062003524458769145,-7.077142031299302,-1.368730248807009,0.052460427208541605,0.051566323968392336,-7.150285514291516,-1.3432821650029922,0.03667019836284917,0.051566323968392336,-7.150285514291516,-1.3432821650029922,0.03667019836284917,0.051566323968392336,-7.150285514291516,-1.3432821650029922,0.03667019836284917,-0.020358333757725305,0.058343380947391284,-0.012875443728160262,0.011087033030643609,0,0,0.221144700509313
4,2003,4.006,IK_joint_space_VSD,5.0,20.0,-0.18848570697728664,-0.2718525024321408,-0.1163559563472816,-0.188054921637394,-0.27201883233176405,-0.11666079408101027,0.0005533242164228046,2.1770384743222904,1.3483972122494554,1.3443488379568305,-0.4120311400397046,2.1756813674715203,1.3494734258161827,1.3438953872095107,-0.4115966416425067,4.079657109007317,8.996495440862144,4.479650638643631,-1.3719881424204778,2.175681136233602,1.3494743161293217,1.3438951915930892,-0.4115964427261433,2.312379181468316e-07,-8.903131389903507e-07,1.9561642150556224e-07,-1.9891636338087437e-07,-0.0061904172104151785,-7.076867827338656,-1.368836239679582,0.052376762622393436,0.05074173564120017,-7.149759006447196,-1.343430300418519,0.03662058861913091,0.05074173564120017,-7.149759006447196,-1.343430300418519,0.03662058861913091,0.05074173564120017,-7.149759006447196,-1.343430300418519,0.03662058861913091,-0.020318083545997644,0.058228527505399044,-0.01284974700308118,0.01106521819524913,0,0,0.22142657418381728
4,2004,4.008,IK_joint_space_VSD,5.0,20.0,-0.18879689880746497,-0.27158691057061346,-0.1162915240739365,-0.1883693404248424,-0.27175252164714847,-0.11659556447944419,0.0005501579476870167,2.1782691606239277,1.3481181712191266,1.3445973861537774,-0.41224428256047385,2.176921549571524,1.3491919243116661,1.3441442210580956,-0.4118102926225571,4.081982598698953,8.994618751324195,4.480480086629254,-1.3727003140897935,2.1769213198861515,1.3491928126986292,1.3441440259887762,-0.41181009422693804,2.2968537249923315e-07,-8.883869631048924e-07,1.9506931936419392e-07,-1.9839561904433367e-07,-0.0061803355907617576,-7.076594049411327,-1.368942948087186,0.05229336435515908,0.04991740600092348,-7.149232344454736,-1.3435794257083322,0.03657139806885956,0.04991740600092348,-7.149232344454736,-1.3435794257083322,0.03657139806885956,0.04991740600092348,-7.149232344454736,-1.3435794257083322,0.03657139806885956,-0.020277643485816017,0.058113130187654044,-0.012823930900216156,0.011043300301683765,0,0,0.22170807568833384
4,2005,4.01,IK_joint_space_VSD,5.0,20.0,-0.18910728397799173,-0.2713213169171657,-0.11622717840234567,-0.1886829516080287,-0.2714861996229202,-0.11653041896316019,0.0005469909547501372,2.1794981500708204,1.3478395149270495,1.3448455916556064,-0.4124571312030247,2.17816004361095,1.3489107977359174,1.3443927173127506,-0.4120236542237426,4.0843049230817305,8.99274456125669,4.481308409307552,-1.37341152116883,2.178159815479487,1.3489116841885034,1.3443925227922655,-0.412023456350649,2.2813146305367127e-07,-8.864525860019512e-07,1.9452048505286257e-07,-1.9787309357699456e-07,-0.006170108043458675,-7.0763206984235865,-1.3690503686643276,0.0522102324536422,0.049093348388816474,-7.148705533304265,-1.343729534647828,0.03652262614961453,0.049093348388816474,-7.148705533304265,-1.343729534647828,0.03652262614961453,0.049093348388816474,-7.148705533304265,-1.343729534647828,0.03652262614961453,-0.02023701423918822,0.057997190883272896,-0.012797995842950043,0.011021279709467927,0,0,0.22198920226408259
4,2006,4.0120000000000005,IK_joint_space_VSD,5.0,20.0,-0.18941686058423768,-0.2710557261270551,-0.11616291997330003,-0.18899575321764706,-0.27121987094414246,-0.11646535818549836,0.0005438233236734697,2.1807254306933106,1.347561246087178,1.3450934520449371,-0.41266968389433256,2.1793968374675754,1.3486300488417182,1.3446408735500848,-0.4122367243642209,4.086624059425014,8.990872889011715,4.482135598600523,-1.3741217567180837,2.17939661089136,1.3486309333517572,1.3446406795801569,-0.41223652701542507,2.265762155673201e-07,-8.845100389898164e-07,1.939699278974416e-07,-1.973487958051301e-07,-0.006159735034604014,-7.076047775281546,-1.3691584960172132,0.0521273669572595,0.0482695761532462,-7.148178577999744,-1.3438806209783092,0.036474272288079035,0.0482695761532462,-7.148178577999744,-1.3438806209783092,0.036474272288079035,0.0482695761532462,-7.148178577999744,-1.3438806209783092,0.036474272288079035,-0.02019619647144728,0.05788071149030578,-0.012771942257692048,0.010999156780323854,0,0,0.22226995115828174
4,2007,4.014,IK_joint_space_VSD,5.0,20.0,-0.18972562674552979,-0.2707901428578164,-0.11609874942618781,-0.18930774330856504,-0.2709535402986164,-0.11640038279843368,0.0005406551412886795,2.1819509905491747,1.3472833674072453,1.34534096490993,-0.4128819385661242,2.180631919046395,1.3483496803758044,1.3448886873521437,-0.41244950096681526,4.088939985049201,8.98900375290106,4.482961646448289,-1.3748310138136028,2.180631694026739,1.3483505629351589,1.3448884939344867,-0.4124493041440808,2.2501965579735383e-07,-8.825593544870003e-07,1.9341765700175984e-07,-1.96822734443991e-07,-0.006149217039827112,-7.075775280891281,-1.3692673247240463,0.052044767898072,0.04744610264992717,-7.147651483559166,-1.344032678407166,0.036426335900354864,0.04744610264992717,-7.147651483559166,-1.344032678407166,0.036426335900354864,0.04744610264992717,-7.147651483559166,-1.344032678407166,0.036426335900354864,-0.020155190851812197,0.05776369392071546,-0.012745770572598325,0.010976931877881613,0,0,0.22255031962419558
4,2008,4.016,IK_joint_space_VSD,5.0,20.0,-0.19003358060513315,-0.27052457176907874,-0.11603466739898269,-0.18961891995980232,-0.27068721237669785,-0.11633549345256505,0.0005374864952227476,2.1831748177238386,1.347005881588716,1.345588127844329,-0.41309389315491474,2.181865276279833,1.348069695078818,1.345136156306451,-0.4126619819590514,4.091252677326125,8.987137171195881,4.48378654480923,-1.3755392855471102,2.1818650528180226,1.348070575679382,1.3451359634427689,-0.4126617856641331,2.2346181038912505e-07,-8.806005640238368e-07,1.9286368213577987e-07,-1.9629491831985035e-07,-0.006138554544264218,-7.075503216158896,-1.3693768493353338,0.05196243530082478,0.04662294124233539,-7.147124255015038,-1.344185700607821,0.03637881639193552,0.04662294124233539,-7.147124255015038,-1.344185700607821,0.03637881639193552,0.04662294124233539,-7.147124255015038,-1.344185700607821,0.03637881639193552,-0.020113998053409615,0.05764614009298243,-0.012719481219110332,0.010954605367838047,0,0,0.22283030492118194
4,2009,4.018,IK_joint_space_VSD,5.0,20.0,-0.1903407203302275,-0.27025901752238446,-0.11597067452823112,-0.18992928127451264,-0.27042089187111223,-0.11627069079710187,0.0005343174739148092,2.184396900330581,1.3467287913267387,1.345834938447504,-0.4133055456020434,2.1830968971279545,1.3477900956852595,1.345383278006052,-0.41287416527319387,4.093562113679446,8.985273162126399,4.484610285660132,-1.3762465650261246,2.1830966752252485,1.3477909743189598,1.3453830856980395,-0.4128739695078374,2.2190270598798634e-07,-8.786337002408828e-07,1.923080124033305e-07,-1.9576535648102578e-07,-0.006127748042535155,-7.075231581990583,-1.369487064374167,0.051880369182980335,0.04580010530112108,-7.146596897413855,-1.3443396812205455,0.03633171315767686,0.04580010530112108,-7.146596897413855,-1.3443396812205455,0.03633171315767686,0.04580010530112108,-7.146596897413855,-1.3443396812205455,0.03633171315767686,-0.02007261875288304,0.05752805194034905,-0.01269307462993364,0.01093217761791036,0,0,0.22310990431474043
