run_id,step,time,duration,tau_jnt_limit,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_jnt_error_jnt1,q_jnt_error_jnt2,q_jnt_error_jnt3,q_jnt_error_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,qdot_jnt_des_jnt1,qdot_jnt_des_jnt2,qdot_jnt_des_jnt3,qdot_jnt_des_jnt4,qdot_jnt_actual_jnt1,qdot_jnt_actual_jnt2,qdot_jnt_actual_jnt3,qdot_jnt_actual_jnt4,qdot_act_actual_1,qdot_act_actual_2,qdot_act_actual_3,qdot_act_actual_4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_pd_jnt1,tau_pd_jnt2,tau_pd_jnt3,tau_pd_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_jnt_after_clip_jnt1,tau_jnt_after_clip_jnt2,tau_jnt_after_clip_jnt3,tau_jnt_after_clip_jnt4,tau_act_cmd_1,tau_act_cmd_2,tau_act_cmd_3,tau_act_cmd_4,qfrc_applied_q1_act,qfrc_applied_q2_act,qfrc_applied_q3_act,qfrc_applied_q4_act,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,qfrc_constraint_q1_act,qfrc_constraint_q2_act,qfrc_constraint_q3_act,qfrc_constraint_q4_act,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,ncon,saturation_flag,joint_limit_margin,actuator_limit_margin
1,1396,2.7920000000000003,3.0,50.0,2.4381162204078657,1.2892014584925928,1.3970758431783963,-0.457247186438682,2.441832985897011,1.2890975843075696,1.396723416575999,-0.45702865652163266,-0.003716765489145235,0.00010387418502322276,0.0003524266023973155,-0.0002185299170493482,4.578711842024119,8.593628528433573,4.6556746048164275,-1.523426688893038,2.4418270253514627,1.2890442792650358,1.3967023814449282,-0.4570280066679113,5.960545548244767e-06,5.3305042533757785e-05,2.1035131070767932e-05,-6.498537213350808e-07,0.2552043020159866,-0.057864031869183506,0.051540810224983157,-0.044198824810564884,0.26386367888066314,-0.06237001638347495,0.05336152842698885,-0.046002358894072906,0.4947850270692776,-0.41579970586755194,0.17786370863659812,-0.1533399217321669,-0.0012933871208760926,-7.013982570712331,-1.4037137482192015,0.036812862103813515,-0.3839350077783843,0.053369779944772225,0.006579850527793363,0.00027647373556618365,-0.38522839489926036,-6.960612790767559,-1.397133897691408,0.0370893358393797,-0.38522839489926036,-6.960612790767559,-1.397133897691408,0.0370893358393797,-0.20544230299977556,-1.0440919186151338,-0.4191401693074224,0.011126800751813909,-0.20544230299977556,-1.0440919186151338,-0.4191401693074224,0.011126800751813909,0.0,0.0,0.0,0.0,-0.3867555898592714,-6.955824686745133,-1.3981252732847824,0.038098645437176004,0.20625675607194943,1.04337370301177,0.41943758198543474,-0.0114295936311528,-0.24538427266344764,-0.20814715213765653,-0.10264468482589054,-0.24631615168568421,-0.20736833005522795,-0.10257572833661688,0.0012164363302597956,0,0,0.174176583424001,0.5803253951835723
1,1397,2.794,3.0,50.0,2.4386225173818965,1.2890866626838655,1.3971780944180887,-0.45733487199523626,2.4423521343750254,1.2889747793021726,1.3968284730682106,-0.45711922454399156,-0.0037296169931289036,0.00011188338169287881,0.00034962134987814864,-0.00021564745124469376,4.579685326780284,8.592809829117437,4.656024777248066,-1.5237285797775215,2.4423461847719254,1.2889214743676154,1.3968074331744198,-0.45711857393325644,5.9496030999639515e-06,5.330493455724117e-05,2.1039893790764097e-05,-6.506107351200718e-07,0.2510957067810234,-0.05693246494912981,0.05071104236596312,-0.04348725733473024,0.2595742390073227,-0.061402502698438256,0.052528246105783355,-0.04528401117946224,0.4867423780824433,-0.40934965806833973,0.17508621581950515,-0.15094544224180592,-0.001251513967926294,-7.013946913593087,-1.4039711028032424,0.03681563204535365,-0.38315468171330525,0.05365104802851475,0.0064396510741270285,0.0003578711738722734,-0.3844061956812315,-6.960295865564572,-1.3975314517291153,0.037173503219225926,-0.3844061956812315,-6.960295865564572,-1.3975314517291153,0.037173503219225926,-0.20500382415680077,-1.044044379834686,-0.41925943551873457,0.011152050965767777,-0.20500382415680077,-1.044044379834686,-0.41925943551873457,0.011152050965767777,0.0,0.0,0.0,0.0,-0.38581330558371496,-6.955849793383255,-1.3984513292750922,0.0381202738672024,0.20575423586779518,1.0433774690074882,0.41953539878252766,-0.01143608216016072,-0.2454756852749468,-0.2080110751074784,-0.10261802683485094,-0.24641053702533933,-0.2072292953387433,-0.10254678314545729,0.0012207387375249232,0,0,0.1740715269317894,0.5799752227519335
1,1398,2.7960000000000003,3.0,50.0,2.4391206154969924,1.2889737258525575,1.3972786898242822,-0.4574211375916768,2.4428627379748975,1.288853901901156,1.396931870112709,-0.45720836192197195,-0.0037421224779050632,0.00011982395140153201,0.000346819711573243,-0.00021277566970484552,4.580642790001928,8.592003980409507,4.656369418416431,-1.524025701873326,2.442856799908028,1.288800597061426,1.3969108255249292,-0.4572077105619978,5.938066869326519e-06,5.330483972998401e-05,2.1044587779739388e-05,-6.513599741242437e-07,0.2470055045934523,-0.056005068397177525,0.049884989148732455,-0.04277887535017843,0.2553017999359618,-0.06043870050830607,0.05169852224915486,-0.04456868899018265,0.4787316108220242,-0.4029243539653196,0.17232058418252835,-0.14856104790224162,-0.0012104669838033516,-7.0139109880483765,-1.4042233129525694,0.03681816339101318,-0.3823327516575001,0.053922237223408,0.006300917891015334,0.00043804141182730155,-0.3835432186413034,-6.9599887508249685,-1.397922395061554,0.03725620480284048,-0.3835432186413034,-6.9599887508249685,-1.397922395061554,0.03725620480284048,-0.2045435985014071,-1.0439983126237453,-0.4193767185184662,0.011176861440852144,-0.2045435985014071,-1.0439983126237453,-0.4193767185184662,0.011176861440852144,0.0,0.0,0.0,0.0,-0.384831503611569,-6.95588110922883,-1.3987716097438496,0.038141135405506676,0.20523064087604972,1.0433821663843246,0.4196314829231549,-0.011442340621652003,-0.24556554231521843,-0.20787716157558478,-0.10259180033577556,-0.24650328449887618,-0.20709250101835985,-0.10251829118642128,0.0012249310952516961,0,0,0.17396812988729105,0.5796305815835687
1,1399,2.798,3.0,50.0,2.439610551908788,1.2888626395741443,1.3973776369008917,-0.4575059896629867,2.443364831431244,1.288734944516846,1.3970336149748839,-0.4572960748336702,-0.0037542795224561054,0.0001276950572983715,0.00034402192600779813,-0.0002099148293165376,4.581584296827027,8.591210931724493,4.656708552538705,-1.5243180757742303,2.4433589054978535,1.288681639758674,1.3970125657616113,-0.4572954227322691,5.925933390660276e-06,5.33047581718904e-05,2.1049213272616996e-05,-6.52101401099614e-07,0.24293406522529343,-0.055081926053997754,0.04906272525208522,-0.04207374289771366,0.2510467281733849,-0.059478692155002906,0.050872431087459376,-0.043856455849111534,0.47075341254944636,-0.3965243425063587,0.16956706113693262,-0.14618695045209315,-0.001170242596657994,-7.013874805291185,-1.4044704048848993,0.0368204579009086,-0.3814689912774033,0.05418326559392124,0.0061636688774746595,0.0005169715843278758,-0.3826392338740613,-6.959691539697264,-1.3983067360074246,0.037337429485236474,-0.3826392338740613,-6.959691539697264,-1.3983067360074246,0.037337429485236474,-0.20406150342503687,-1.0439537309545897,-0.41949202080222736,0.011201228845570942,-0.20406150342503687,-1.0439537309545897,-0.41949202080222736,0.011201228845570942,0.0,0.0,0.0,0.0,-0.3838099693610162,-6.955918683576109,-1.3990861328930075,0.03816122735168651,0.20468585666022993,1.0433878025364163,0.41972583986790224,-0.011448368205505953,-0.24565385414711774,-0.2077454035537166,-0.10256600338245753,-0.24659440404514696,-0.20695793977971944,-0.10249025075272902,0.001229012517003553,0,0,0.1738663850251161,0.5792914474612951
1,1400,2.8000000000000003,3.0,50.0,2.4400923645138293,1.28875339525611,1.3974749433014668,-0.4575894347724677,2.4438584502143943,1.2886178993962727,1.397133715069138,-0.4573823695847001,-0.003766085700565025,0.00013549585983740897,0.00034122823232873856,-0.00020706518776764105,4.582509913773136,8.590430631375131,4.657042204328733,-1.5246057224990623,2.4438525370152133,1.2885645947062696,1.39711266129862,-0.45738171674971867,5.9131991809735496e-06,5.3304690003086463e-05,2.105377051808688e-05,-6.528349814072243e-07,0.23888175980550502,-0.05416312206792854,0.048244325628861384,-0.041371924253148215,0.2468093915749922,-0.0585225602866332,0.05005004712712475,-0.0431473755149537,0.4628084730545894,-0.39015017468070984,0.16682589501441641,-0.1438233624160506,-0.0011308370006783727,-7.013838376736966,-1.404712405891889,0.03682251746817822,-0.38056317374007387,0.054434050974039305,0.006027921953617399,0.0005946487983217799,-0.38169401074075227,-6.959404325762927,-1.3986844839382715,0.0374171662665,-0.38169401074075227,-6.959404325762927,-1.3986844839382715,0.0374171662665,-0.2035574159280432,-1.043910648864439,-0.41960534518148146,0.011225149879949999,-0.2035574159280432,-1.043910648864439,-0.41960534518148146,0.011225149879949999,0.0,0.0,0.0,0.0,-0.38274848756542157,-6.955962566012589,-1.3993949180076484,0.038180547136395786,0.20411976841863932,1.0433943849018883,0.4198184754022945,-0.011454164140918736,-0.24574063118642878,-0.2076157928064276,-0.1025406339894275,-0.24668390565043913,-0.206825604058237,-0.10246266009923888,0.0012329821165662624,0,0,0.17376628493086188,0.5789577956712666
1,1401,2.802,3.0,50.0,2.4405660919522685,1.2886459841373374,1.3975706168297344,-0.45767147961220644,2.4443436305330843,1.2885027586205577,1.3972321779594392,-0.45746725260866444,-0.0037775385808158646,0.0001432255167796992,0.00033843887029516573,-0.0002042270035420013,4.58341970874245,8.589663026568092,4.657370398998867,-1.524888663493272,2.4443377306723484,1.2884494539852136,1.3972111196996602,-0.45746659904798154,5.899860735958384e-06,5.3304635344142426e-05,2.1058259779049848e-05,-6.53560682906118e-07,0.23484896082001547,-0.05324874089498201,0.04742986550595327,-0.04067348392730798,0.24259015934495598,-0.05757038785747556,0.04923144515059924,-0.04244151198218114,0.4548974846569371,-0.38380240352002587,0.16409733506688928,-0.14147049710474696,-0.001092246157842246,-7.013801713998122,-1.4049493443311205,0.036824344117320607,-0.3796150717146743,0.05467451096731149,0.005893695060542159,0.0006710601326857801,-0.38070731787251655,-6.9591272030308104,-1.3990556492705783,0.03749540425000639,-0.38070731787251655,-6.9591272030308104,-1.3990556492705783,0.03749540425000639,-0.20303121262141308,-1.0438690804546216,-0.4197166947811735,0.011248621275001916,-0.20303121262141308,-1.0438690804546216,-0.4197166947811735,0.011248621275001916,0.0,0.0,0.0,0.0,-0.381646842274937,-6.956012806417793,-1.3996979854487552,0.038199092319616434,0.2035322609852239,1.043401920962669,0.41990939563462654,-0.01145972769588493,-0.24582588390264426,-0.20748832085075966,-0.10251569013181383,-0.24677179934921206,-0.20669548603875793,-0.10243551744231014,0.0012368390078420263,0,0,0.17366782204056075,0.5786296010011327
1,1402,2.8040000000000003,3.0,50.0,2.4410317736105966,1.288540397287486,1.3976646654401519,-0.457752131003548,2.444820409337157,1.2883895141043018,1.3973290113598718,-0.45755073046762645,-0.0037886357265604076,0.0001508831831842361,0.00033565408028013444,-0.0002014005359215476,4.58431375102686,8.588908063399895,4.6576931622618005,-1.5251669206305012,2.4448145234226244,1.2883362095099842,1.39730794867854,-0.45755007618915033,5.885914532655079e-06,5.330459431762691e-05,2.1062681331729394e-05,-6.542784761198739e-07,0.23083604211169995,-0.05233886729883916,0.046619420384300815,-0.0399784866660284,0.23838940203640654,-0.05662225812802498,0.04841670021632277,-0.04173892948101463,0.447021142205018,-0.37748158409813565,0.16138163146663356,-0.13912856861466524,-0.0010544657997654662,-7.013764828878346,-1.4051812496176987,0.036825940002440216,-0.3786244573718986,0.05490456294659711,0.005761006160632409,0.0007461926380692568,-0.3796789231716641,-6.958860265931748,-1.3994202434570664,0.03757213264050947,-0.3796789231716641,-6.958860265931748,-1.3994202434570664,0.03757213264050947,-0.20248276972744844,-1.0438290398897623,-0.4198260730371199,0.011271639792152842,-0.20248276972744844,-1.0438290398897623,-0.4198260730371199,0.011271639792152842,0.0,0.0,0.0,0.0,-0.3805048168592274,-6.956069454965863,-1.3999953566442869,0.03821686058867507,0.20292321883102596,1.0434104182448793,0.41999860699328606,-0.011465058176602521,-0.24590962281977358,-0.20736297895591313,-0.10249116974520134,-0.24685809522485716,-0.2065675776552231,-0.10240882095966583,0.0012405823047358048,0,0,0.1735709886401282,0.5783068377381992
1,1403,2.806,3.0,50.0,2.4414894496243376,1.2884366256063833,1.3977570972384499,-0.4578313958975625,2.44528882432026,1.2882781575949716,1.3974242231351894,-0.4576328098525812,-0.0037993746959226193,0.00015846801141172762,0.00033287410326043876,-0.00019858604498129706,4.585192111313015,8.588165686852838,4.658010520332414,-1.525440516214157,2.4452829529632307,1.2882248530279257,1.397403156099724,-0.45763215486424713,5.871357029452184e-06,5.3304567045886486e-05,2.1067035465449635e-05,-6.549883340700724e-07,0.22684337888042058,-0.05143358635085892,0.045813066038899744,-0.039286997450161475,0.23420749155161824,-0.05567825466516151,0.047605887658846366,-0.04103969247736014,0.4391801430773608,-0.3711882735285737,0.15867903530633812,-0.1367977918280048,-0.001017491429650325,-7.013727733366787,-1.405408152215489,0.03682730740544571,-0.37759110238578614,0.05512412405596412,0.005629873236053351,0.000820033336741445,-0.3786085938154365,-6.958603609310823,-1.3997782789794357,0.03764734074218715,-0.3786085938154365,-6.958603609310823,-1.3997782789794357,0.03764734074218715,-0.20191196308177228,-1.0437905413966235,-0.4199334836938307,0.011294202222656145,-0.20191196308177228,-1.0437905413966235,-0.4199334836938307,0.011294202222656145,0.0,0.0,0.0,0.0,-0.3793221940106733,-6.956132562095812,-1.4002870540802097,0.03823384975673199,0.20229252606589207,1.0434198843143718,0.4200861162240629,-0.011470154927019596,-0.24599185851716715,-0.2072397581429346,-0.10246707072549183,-0.24694280341048397,-0.20644187059033844,-0.10238256879025265,0.0012442111210612097,0,0,0.17347577686481053,0.5779894796675862
1,1404,2.8080000000000003,3.0,50.0,2.4419391608807763,1.288334659823405,1.3978479204821845,-0.4579092813755174,2.445748913922545,1.2881686806722876,1.3975178213013666,-0.45771349758392693,-0.003809753041768449,0.00016597915111726813,0.0003300991808179443,-0.00019578379159046477,4.586054861687381,8.587435840790901,4.65832249992961,-1.5257094729789826,2.44574305773788,1.288115376118635,1.3974967499788828,-0.45771284189369477,5.856184664754238e-06,5.3304553652600006e-05,2.1071322483745547e-05,-6.556902321652736e-07,0.22287134768297787,-0.05053298343006718,0.04501087851879171,-0.038599081495567296,0.23004480114219406,-0.05473846134197484,0.04679908308856986,-0.04034386567285991,0.4313751871828508,-0.3649230309683459,0.1559897985981683,-0.13447838241280935,-0.0009813183243233643,-7.013690439632139,-1.4056300836279971,0.036828448734177455,-0.3765147779336378,0.05533311120845805,0.00550031429085146,0.0008925692228444956,-0.37749609625796116,-6.9583573284236815,-1.4001297693371457,0.03772101795702195,-0.37749609625796116,-6.9583573284236815,-1.4001297693371457,0.03772101795702195,-0.2013186681343707,-1.0437535992635523,-0.4200389308011437,0.011316305387106585,-0.2013186681343707,-1.0437535992635523,-0.4200389308011437,0.011316305387106585,0.0,0.0,0.0,0.0,-0.3780987557460494,-6.956202178529702,-1.4005731012923959,0.03825005776068234,0.20164006643936813,1.0434303267794554,0.4201719303877188,-0.011475017328204702,-0.24607260163036943,-0.20711864918440007,-0.10244339092876362,-0.24702593408973023,-0.20631835627525472,-0.1023567590341054,0.0012477245704366458,0,0,0.17338217869863337,0.57767750007039
1,1405,2.81,3.0,50.0,2.442380949021671,1.2882344904968606,1.3979371435812846,-0.45798579464934763,2.4462007173333635,1.2880610747476118,1.3976098140261501,-0.45779280061193667,-0.0038197683116925063,0.00017341574924878422,0.00032732955513448125,-0.0001929940374109651,4.586902075641302,8.58671846795567,4.658629128278159,-1.5259738140926282,2.4461948769395065,1.2880077701933506,1.3975887384834478,-0.45779214422778847,5.840393856981763e-06,5.330455426122427e-05,2.1075542702364558e-05,-6.563841482010169e-07,0.21892032643314654,-0.049637144223164856,0.04421293414707153,-0.037914804253120285,0.22590170540926316,-0.053802962337920986,0.0459963623918188,-0.039651514004858626,0.4236069769607933,-0.35868641761548115,0.15331417427460928,-0.13217055682281237,-0.0009459415363771585,-7.013652960016472,-1.4058470763888276,0.03682936652045532,-0.37539525469656665,0.05553144108746404,0.005372347350090734,0.0009637872622531019,-0.3763411962329438,-6.958121518929008,-1.400474729038737,0.03779315378270842,-0.3763411962329438,-6.958121518929008,-1.400474729038737,0.03779315378270842,-0.20070275995102893,-1.0437182278393513,-0.42014241871162106,0.011337946134812526,-0.20070275995102893,-1.0437182278393513,-0.42014241871162106,0.011337946134812526,0.0,0.0,0.0,0.0,-0.3768342834095149,-6.956278355246354,-1.4008535228541783,0.038265482659126555,0.2009657233422943,1.043441753286953,0.4202560568562535,-0.011479644797737967,-0.24615186285199225,-0.20699964260410864,-0.1024201281711305,-0.247107497497594,-0.20619702588925004,-0.10233138975220785,0.0012511217661913155,0,0,0.17329018597384982,0.5773708717218407
1,1406,2.8120000000000003,3.0,50.0,2.442814856445958,1.2881361080133802,1.3980247750985972,-0.45806094306212347,2.4466442744939707,1.2879553310633343,1.3977002096296116,-0.4578707260172294,-0.0038294180480127338,0.00018077695004592442,0.000324565468985627,-0.00019021704489408098,4.587733828076065,8.586013509962246,4.658930433110534,-1.5262335631572228,2.4466384505129652,1.2879020264943368,1.3976791299331601,-0.4578700689471668,5.823981005459444e-06,5.330456899743652e-05,2.1079696451486996e-05,-6.57070062581866e-07,0.2149906944016523,-0.0487461547245227,0.04341930952088255,-0.03723423140870516,0.22177858030368178,-0.05287184213873299,0.04519780173072042,-0.0389627026463621,0.4158762173812852,-0.35247899671190197,0.1506524161871729,-0.1298745322973226,-0.0009113558964076317,-7.0136153070289495,-1.4060591640517983,0.03683006341807005,-0.3742323028613134,0.05571903014577689,0.0052459904604346685,0.0010336743925214512,-0.37514365875772104,-6.957896276883172,-1.4008131735913636,0.0378637378105915,-0.37514365875772104,-6.957896276883172,-1.4008131735913636,0.0378637378105915,-0.20006411321549264,-1.0436844415324757,-0.42024395207740906,0.01135912134317745,-0.20006411321549264,-1.0436844415324757,-0.42024395207740906,0.01135912134317745,0.0,0.0,0.0,0.0,-0.37552855767685156,-6.956361143500688,-1.401128344370668,0.03828012263052322,0.20026937980906492,1.0434541715251031,0.4203385033112004,-0.011484036789156965,-0.24622965293260637,-0.20688272867678562,-0.10239728022860256,-0.24718750392129202,-0.20607787035942154,-0.10230645896635418,0.0012544018212807958,0,0,0.17319979037038835,0.5770695668894659
1,1407,2.814,3.0,50.0,2.4432409263124777,1.288039502587296,1.3981108237504396,-0.458134734088523,2.4470796261002232,1.287851440692261,1.3977890165846982,-0.45794728101124144,-0.0038386997877455364,0.0001880618950349522,0.00032180716574137236,-0.00018745307728157412,4.588550195307956,8.585320907295168,4.65922644266875,-1.5264887442109454,2.447073819157733,1.2877981360942752,1.397767932800625,-0.4579466232632836,5.806942490416134e-06,5.330459798580378e-05,2.1083784073283596e-05,-6.577479578218082e-07,0.21108283221619947,-0.047860101236187474,0.04263008151142213,-0.03655742888322171,0.21767580312622556,-0.0519451855366348,0.04440347754330325,-0.03827749700601208,0.40818361594577124,-0.346301333539296,0.1480047791078211,-0.1275905268612367,-0.0008775560153518676,-7.0135774933394055,-1.406266381180661,0.03683054220069781,-0.3730256921199038,0.0558957946072694,0.005121261689433332,0.0011022175226889017,-0.37390324813525566,-6.957681698732136,-1.4011451194912277,0.037932759723386715,-0.37390324813525566,-6.957681698732136,-1.4011451194912277,0.037932759723386715,-0.19940260223053186,-1.0436522548098204,-0.4203435358473683,0.011379827917016014,-0.19940260223053186,-1.0436522548098204,-0.4203435358473683,0.011379827917016014,0.0,0.0,0.0,0.0,-0.3741813585573203,-6.956450594780503,-1.4013975924631787,0.038293975970781526,0.19955091851861892,1.0434675892170755,0.4204192777389536,-0.011488192791234458,-0.24630598268166276,-0.20676789742778215,-0.10237484483694484,-0.2472659637011414,-0.20596088036038163,-0.10228196465901346,0.0012575638481952132,0,0,0.17311098341530173,0.5767735573312498
